This is Makespan per vm [817.79360423765, 817.463708187754, 818.124591421514, 816.6609002813409, 813.075544809508, 819.0326365576165, 816.449256242738, 823.8470731707306, 822.2337765538936, 822.1237765538934, 815.4944941348965, 821.7335535738472, 819.404039408866, 840.3667715494437, 840.9374193548377, 837.3654838709671, 829.611803278688, 832.5469626647566, 832.0318032786881, 838.3554838709672]
This is Total Execution Time 16494.652683002594
This is Maximum Makespan 840,9374193548377
This is Utilization per VM [0.9724785524053103, 0.9720862568048255, 0.9728721455268031, 0.9711315984819398, 0.9668680761444707, 0.9739519466097412, 0.970879922157719, 0.9796770297161723, 0.9777585794489994, 0.977627773044779, 0.9697445676285152, 0.9771637397278341, 0.9743935999869145, 0.9993214146590933, 1.0, 0.9957524360295311, 0.9865321535045513, 0.9900224957327761, 0.9894098943973952, 0.9969296936675128]
This is Average Utilization 0,9807300937837443
This is Degree of Imbalance 1,726910625188851


                                                  SIMULATION RESULTS

| Vm |Cloudlet| Status|DC|Host|Host PEs |VM|   VM PEs|CloudletLen|FinishedLen|CloudletPEs|StartTime|FinishTime|ExecTime
|Vm 16|    1431|SUCCESS| 1|   0|       20|16|        1|       2741|       2741|          1|    542.8|     557.0|    14.2
|Vm 16|    1432|SUCCESS| 1|   0|       20|16|        1|       2741|       2741|          1|    557.1|     571.4|    14.2
|Vm 16|    1433|SUCCESS| 1|   0|       20|16|        1|       2741|       2741|          1|    571.5|     585.7|    14.2
|Vm 16|    1434|SUCCESS| 1|   0|       20|16|        1|       2741|       2741|          1|    585.8|     600.1|    14.3
|Vm 16|    1435|SUCCESS| 1|   0|       20|16|        1|       2741|       2741|          1|    600.2|     614.4|    14.2
|Vm 16|    1436|SUCCESS| 1|   0|       20|16|        1|       2741|       2741|          1|    614.6|     628.8|    14.2
|Vm 16|    1437|SUCCESS| 1|   0|       20|16|        1|       2741|       2741|          1|    628.9|     643.1|    14.2
|Vm 16|    1438|SUCCESS| 1|   0|       20|16|        1|       2741|       2741|          1|    643.2|     657.5|    14.3
|Vm 16|    1439|SUCCESS| 1|   0|       20|16|        1|       2741|       2741|          1|    657.6|     671.8|    14.2
|Vm 16|    1440|SUCCESS| 1|   0|       20|16|        1|       2741|       2741|          1|    672.0|     686.2|    14.2
|Vm 16|    1441|SUCCESS| 1|   0|       20|16|        1|       2741|       2741|          1|    686.3|     700.5|    14.2
|Vm 16|    1442|SUCCESS| 1|   0|       20|16|        1|       2741|       2741|          1|    700.6|     714.9|    14.3
|Vm 16|    1443|SUCCESS| 1|   0|       20|16|        1|       2741|       2741|          1|    715.0|     729.2|    14.2
|Vm 16|    1444|SUCCESS| 1|   0|       20|16|        1|       2741|       2741|          1|    729.3|     743.6|    14.3
|Vm 16|    1445|SUCCESS| 1|   0|       20|16|        1|       2741|       2741|          1|    743.7|     757.9|    14.2
|Vm 16|    1446|SUCCESS| 1|   0|       20|16|        1|       2741|       2741|          1|    758.0|     772.2|    14.2
|Vm 16|    1447|SUCCESS| 1|   0|       20|16|        1|       2741|       2741|          1|    772.3|     786.5|    14.2
|Vm 16|    1448|SUCCESS| 1|   0|       20|16|        1|       2741|       2741|          1|    786.6|     800.9|    14.3
|Vm 16|    1449|SUCCESS| 1|   0|       20|16|        1|       2741|       2741|          1|    801.0|     815.2|    14.2
|Vm 16|    1450|SUCCESS| 1|   0|       20|16|        1|       2741|       2741|          1|    815.3|     829.5|    14.2
|Vm 16|    1607|SUCCESS| 1|   0|       20|16|        1|       1309|       1309|          1|    829.6|     836.4|     6.8
|Vm 17|      17|SUCCESS| 1|   0|       20|17|        1|       1000|       1000|          1|      0.1|       5.8|     5.7
|Vm 17|      37|SUCCESS| 1|   0|       20|17|        1|       1000|       1000|          1|      5.9|      11.8|     5.9
|Vm 17|      57|SUCCESS| 1|   0|       20|17|        1|       1000|       1000|          1|     11.9|      17.7|     5.8
|Vm 17|      77|SUCCESS| 1|   0|       20|17|        1|       1000|       1000|          1|     17.8|      23.6|     5.8
|Vm 17|      97|SUCCESS| 1|   0|       20|17|        1|       1000|       1000|          1|     23.7|      29.5|     5.8
|Vm 17|    1451|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|     29.6|      45.4|    15.8
|Vm 17|    1452|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|     45.5|      61.4|    15.8
|Vm 17|    1453|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|     61.5|      77.3|    15.8
|Vm 17|    1454|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|     77.4|      93.2|    15.8
|Vm 17|    1455|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|     93.3|     109.2|    15.9
|Vm 17|    1456|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    109.3|     125.1|    15.8
|Vm 17|    1457|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    125.2|     141.0|    15.8
|Vm 17|    1458|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    141.1|     156.9|    15.8
|Vm 17|    1459|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    157.0|     172.8|    15.8
|Vm 17|    1460|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    172.9|     188.8|    15.8
|Vm 17|    1461|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    188.9|     204.7|    15.8
|Vm 17|    1462|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    204.8|     220.6|    15.8
|Vm 17|    1463|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    220.7|     236.5|    15.8
|Vm 17|    1464|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    236.6|     252.4|    15.8
|Vm 17|    1465|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    252.5|     268.4|    15.8
|Vm 17|    1466|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    268.5|     284.3|    15.8
|Vm 17|    1467|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    284.4|     300.2|    15.8
|Vm 17|    1468|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    300.3|     316.1|    15.8
|Vm 17|    1469|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    316.2|     332.0|    15.8
|Vm 17|    1470|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    332.1|     347.9|    15.8
|Vm 17|    1471|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    348.0|     363.8|    15.8
|Vm 17|    1472|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    363.9|     379.7|    15.8
|Vm 17|    1473|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    379.8|     395.7|    15.9
|Vm 17|    1474|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    395.8|     411.6|    15.8
|Vm 17|    1475|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    411.7|     427.5|    15.8
|Vm 17|    1476|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    427.6|     443.4|    15.8
|Vm 17|    1477|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    443.5|     459.3|    15.8
|Vm 17|    1478|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    459.4|     475.2|    15.8
|Vm 17|    1479|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    475.3|     491.2|    15.9
|Vm 17|    1480|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    491.3|     507.1|    15.8
|Vm 17|    1481|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    507.2|     523.0|    15.8
|Vm 17|    1482|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    523.1|     538.9|    15.8
|Vm 17|    1483|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    539.0|     554.9|    15.9
|Vm 17|    1484|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    555.0|     570.8|    15.8
|Vm 17|    1485|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    570.9|     586.8|    15.9
|Vm 17|    1486|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    586.9|     602.7|    15.8
|Vm 17|    1487|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    602.8|     618.6|    15.8
|Vm 17|    1488|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    618.7|     634.4|    15.7
|Vm 17|    1489|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    634.5|     650.3|    15.8
|Vm 17|    1490|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    650.5|     666.2|    15.8
|Vm 17|    1491|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    666.4|     682.2|    15.8
|Vm 17|    1492|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    682.3|     698.1|    15.8
|Vm 17|    1493|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    698.2|     714.0|    15.9
|Vm 17|    1494|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    714.1|     729.9|    15.8
|Vm 17|    1495|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    730.0|     745.9|    15.9
|Vm 17|    1496|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    746.0|     761.8|    15.7
|Vm 17|    1497|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    761.9|     777.7|    15.8
|Vm 17|    1498|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    777.8|     793.6|    15.8
|Vm 17|    1499|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    793.7|     809.5|    15.8
|Vm 17|    1500|SUCCESS| 1|   0|       20|17|        1|       2741|       2741|          1|    809.6|     825.4|    15.8
|Vm 17|    1608|SUCCESS| 1|   0|       20|17|        1|       2274|       2274|          1|    825.5|     838.7|    13.2
|Vm 18|      18|SUCCESS| 1|   0|       20|18|        1|       1000|       1000|          1|      0.1|       6.5|     6.4
|Vm 18|      38|SUCCESS| 1|   0|       20|18|        1|       1000|       1000|          1|      6.6|      13.1|     6.5
|Vm 18|      58|SUCCESS| 1|   0|       20|18|        1|       1000|       1000|          1|     13.2|      19.7|     6.5
|Vm 18|      78|SUCCESS| 1|   0|       20|18|        1|       1000|       1000|          1|     19.8|      26.3|     6.5
|Vm 18|      98|SUCCESS| 1|   0|       20|18|        1|       1000|       1000|          1|     26.4|      32.9|     6.5
|Vm 18|    1501|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|     33.0|      50.6|    17.6
|Vm 18|    1502|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|     50.8|      68.5|    17.7
|Vm 18|    1503|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|     68.6|      86.2|    17.7
|Vm 18|    1504|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|     86.4|     104.1|    17.8
|Vm 18|    1505|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    104.2|     121.9|    17.7
|Vm 18|    1506|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    122.0|     139.7|    17.7
|Vm 18|    1507|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    139.8|     157.6|    17.7
|Vm 18|    1508|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    157.7|     175.3|    17.7
|Vm 18|    1509|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    175.5|     193.2|    17.7
|Vm 18|    1510|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    193.3|     210.9|    17.7
|Vm 18|    1511|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    211.1|     228.8|    17.7
|Vm 18|    1512|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    228.9|     246.6|    17.7
|Vm 18|    1513|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    246.7|     264.4|    17.7
|Vm 18|    1514|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    264.5|     282.2|    17.7
|Vm 18|    1515|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    282.3|     300.0|    17.7
|Vm 18|    1516|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    300.1|     317.8|    17.7
|Vm 18|    1517|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    317.9|     335.5|    17.7
|Vm 18|    1518|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    335.7|     353.4|    17.7
|Vm 18|    1519|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    353.5|     371.2|    17.7
|Vm 18|    1520|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    371.3|     388.9|    17.7
|Vm 18|    1521|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    389.0|     406.7|    17.7
|Vm 18|    1522|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    406.8|     424.5|    17.7
|Vm 18|    1523|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    424.6|     442.3|    17.7
|Vm 18|    1524|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    442.4|     460.1|    17.7
|Vm 18|    1525|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    460.2|     478.0|    17.7
|Vm 18|    1526|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    478.1|     495.8|    17.8
|Vm 18|    1527|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    495.9|     513.7|    17.8
|Vm 18|    1528|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    513.8|     531.6|    17.8
|Vm 18|    1529|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    531.7|     549.5|    17.7
|Vm 18|    1530|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    549.6|     567.3|    17.7
|Vm 18|    1531|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    567.4|     585.1|    17.7
|Vm 18|    1532|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    585.2|     602.9|    17.7
|Vm 18|    1533|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    603.0|     620.7|    17.7
|Vm 18|    1534|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    620.8|     638.5|    17.7
|Vm 18|    1535|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    638.6|     656.3|    17.7
|Vm 18|    1536|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    656.4|     674.1|    17.7
|Vm 18|    1537|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    674.2|     691.9|    17.7
|Vm 18|    1538|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    692.0|     709.7|    17.7
|Vm 18|    1539|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    709.8|     727.5|    17.7
|Vm 18|    1540|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    727.6|     745.3|    17.7
|Vm 18|    1541|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    745.4|     763.0|    17.7
|Vm 18|    1542|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    763.2|     780.8|    17.7
|Vm 18|    1543|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    780.9|     798.6|    17.7
|Vm 18|    1544|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    798.7|     816.4|    17.7
|Vm 18|    1545|SUCCESS| 1|   0|       20|18|        1|       2741|       2741|          1|    816.5|     834.2|    17.7
|Vm 18|    1609|SUCCESS| 1|   0|       20|18|        1|        499|        499|          1|    834.3|     837.6|     3.3
|Vm 19|      19|SUCCESS| 1|   0|       20|19|        1|       1000|       1000|          1|      0.1|       6.5|     6.4
|Vm 19|      39|SUCCESS| 1|   0|       20|19|        1|       1000|       1000|          1|      6.6|      13.2|     6.6
|Vm 19|      59|SUCCESS| 1|   0|       20|19|        1|       1000|       1000|          1|     13.3|      19.8|     6.5
|Vm 19|      79|SUCCESS| 1|   0|       20|19|        1|       1000|       1000|          1|     19.9|      26.4|     6.5
|Vm 19|      99|SUCCESS| 1|   0|       20|19|        1|       1000|       1000|          1|     26.5|      33.0|     6.5
|Vm 19|    1546|SUCCESS| 1|   0|       20|19|        1|       2741|       2741|          1|     33.1|      51.0|    17.9
|Vm 19|    1547|SUCCESS| 1|   0|       20|19|        1|       2741|       2741|          1|     51.1|      68.9|    17.8
|Vm 19|    1548|SUCCESS| 1|   0|       20|19|        1|       2741|       2741|          1|     69.0|      86.9|    17.9
|Vm 19|    1549|SUCCESS| 1|   0|       20|19|        1|       2741|       2741|          1|     87.0|     104.9|    17.9
|Vm 19|    1550|SUCCESS| 1|   0|       20|19|        1|       2741|       2741|          1|    105.0|     122.9|    17.9
|Vm 19|    1551|SUCCESS| 1|   0|       20|19|        1|       2741|       2741|          1|    123.0|     140.9|    17.9
|Vm 19|    1552|SUCCESS| 1|   0|       20|19|        1|       2741|       2741|          1|    141.0|     158.9|    17.9
